x_trail,y_trail,x_snout,y_snout,x_shoulder,y_shoulder,x_tailbase,y_tailbase,x_leftear,y_leftear,x_rightear,y_rightear,poly_x0,poly_y0,poly_x1,poly_y1,poly_x2,poly_y2,poly_x3,poly_y3,poly_x4,poly_y4
134.9287194444446,nan,126.46870255805129,16.754505054370778,124.92606780598965,17.01799052470439,117.06657073567715,18.08232157939189,125.81402675645631,17.707455196896113,125.43619709879567,16.237166121199323,126.46870255805129,16.754505054370778,125.81402675645631,17.707455196896113,117.06657073567715,18.08232157939189,125.43619709879567,16.237166121199323,126.46870255805129,16.754505054370778
135.29230555555569,nan,126.4771030544706,15.488825617609796,125.40759503173842,16.546972326330238,117.65708047146279,18.144371238914697,126.36309531656912,17.106847814611488,125.80165410698794,15.675995697846284,126.4771030544706,15.488825617609796,126.36309531656912,17.106847814611488,117.65708047146279,18.144371238914697,125.80165410698794,15.675995697846284,126.4771030544706,15.488825617609796
135.61761944444447,nan,126.7341050401476,14.93575802364865,125.77273690321181,16.049448374155407,118.21481623535158,17.98158882759713,126.72144957004127,16.58894141944679,126.10214872775612,15.15614112647804,126.7341050401476,14.93575802364865,126.72144957004127,16.58894141944679,118.21481623535158,17.98158882759713,126.10214872775612,15.15614112647804,126.7341050401476,14.93575802364865
136.21083888888882,nan,128.00093305257155,15.041297706397804,126.18221509602859,15.65325927734375,119.00061516113283,17.539813067461992,127.22864928656679,16.06995948585304,126.6107853135851,14.8088098474451,128.00093305257155,15.041297706397804,127.22864928656679,16.06995948585304,119.00061516113283,17.539813067461992,126.6107853135851,14.8088098474451,128.00093305257155,15.041297706397804
136.6509694444445,nan,127.86375749647357,14.43571018528294,125.91637488742401,15.212276974239865,119.48287014702692,17.023780616554053,127.16083933783636,15.480382970861486,127.0276869059245,14.52561497043919,127.86375749647357,14.43571018528294,127.16083933783636,15.480382970861486,119.48287014702692,17.023780616554053,127.0276869059245,14.52561497043919,127.86375749647357,14.43571018528294
136.9762833333333,nan,128.47958007948137,14.953440073374155,126.97968180474174,15.159046069995776,119.50123823513457,16.76232415276605,127.87556430528423,15.910177694784629,127.43467176784941,14.411500673036318,128.47958007948137,14.953440073374155,127.87556430528423,15.910177694784629,119.50123823513457,16.76232415276605,127.43467176784941,14.411500673036318,128.47958007948137,14.953440073374155
137.35900555555565,nan,128.25708701714416,15.48023120777027,126.921965862359,15.519513104413006,119.52231528862853,16.891862199113177,127.559651002333,16.58638619087838,127.68071847330737,15.011776485958615,128.25708701714416,15.48023120777027,127.559651002333,16.58638619087838,119.52231528862853,16.891862199113177,127.68071847330737,15.011776485958615,128.25708701714416,15.48023120777027
137.89481666666666,nan,128.50131368950736,17.805667361697637,127.15695079481338,16.42570041965794,119.49156247558597,16.9605053051098,127.44219605441629,17.66717364336993,128.02659665527347,16.083545581714528,128.50131368950736,17.805667361697637,127.44219605441629,17.66717364336993,119.49156247558597,16.9605053051098,128.02659665527347,16.083545581714528,128.50131368950736,17.805667361697637
138.277538888889,nan,129.05186478949656,18.64689842430321,127.5961135823569,17.506664379222972,119.45635494249143,16.95130879170186,127.79268238932298,18.71201468802787,128.46594763454868,17.243899783572637,129.05186478949656,18.64689842430321,127.79268238932298,18.71201468802787,119.45635494249143,16.95130879170186,128.46594763454868,17.243899783572637,129.05186478949656,18.64689842430321
138.6411250000001,nan,129.50865327962254,19.6104076488598,128.08695799424925,18.42047943940034,120.14104870605479,17.009498389991553,128.2260859375001,19.683460132495778,128.95094453938816,18.1376012853674,129.50865327962254,19.6104076488598,128.2260859375001,19.683460132495778,120.14104870605479,17.009498389991553,128.95094453938816,18.1376012853674,129.50865327962254,19.6104076488598
138.9664388888889,nan,129.98854633110898,20.07221283783784,128.71659232448997,19.036969159100508,121.43633838433163,17.203433474978887,128.95787786051426,20.254534747149492,129.55133285725913,18.77746087151605,129.98854633110898,20.07221283783784,128.95787786051426,20.254534747149492,121.43633838433163,17.203433474978887,129.55133285725913,18.77746087151605,129.98854633110898,20.07221283783784
139.40656944444447,nan,130.44159090847438,20.357621476456927,129.27968922254774,19.361499683277028,122.44861418999574,17.19587666279561,129.52215392388246,20.54206806904561,130.06949092610682,19.040787980363177,130.44159090847438,20.357621476456927,129.52215392388246,20.54206806904561,122.44861418999574,17.19587666279561,130.06949092610682,19.040787980363177,130.44159090847438,20.357621476456927
139.8658361111112,nan,130.9703121921117,20.66945998733108,129.8551066392688,19.698014542863177,122.92901258409302,17.26096488334037,130.10024925808386,20.8849817224451,130.71026936577698,19.512563344594593,130.9703121921117,20.66945998733108,130.10024925808386,20.8849817224451,122.92901258409302,17.26096488334037,130.71026936577698,19.512563344594593,130.9703121921117,20.66945998733108
140.1911500000001,nan,131.35303473171666,20.889734216638512,129.9007532036676,19.860496727195947,122.88223242458776,17.104800662478887,130.41166323784728,21.064382192250843,131.09085058865026,19.683793351456927,131.35303473171666,20.889734216638512,130.41166323784728,21.064382192250843,122.88223242458776,17.104800662478887,131.09085058865026,19.683793351456927,131.35303473171666,20.889734216638512
140.4781916666667,nan,131.83904931233724,20.76572727512669,130.21840400119356,19.892418113914697,122.90259793023006,17.08514404296875,130.83012122531466,21.0650354333826,131.3188381985134,19.530029296875,131.83904931233724,20.76572727512669,130.83012122531466,21.0650354333826,122.90259793023006,17.08514404296875,131.3188381985134,19.530029296875,131.83904931233724,20.76572727512669
140.8800500000001,nan,132.24692469482432,20.89853812552787,130.6260606743707,19.9050853832348,123.28122221408432,17.29709769584037,131.06860879041892,20.991689321157093,131.7371963690864,19.6203332849451,132.24692469482432,20.89853812552787,131.06860879041892,20.991689321157093,123.28122221408432,17.29709769584037,131.7371963690864,19.6203332849451,132.24692469482432,20.89853812552787
141.30104444444453,nan,132.7104479275174,20.72085983688767,131.00986775444892,19.84111888988598,123.96432874620234,17.56098731788429,131.5256088907878,20.9817455394848,132.07824238823798,19.46285598342483,132.7104479275174,20.72085983688767,131.5256088907878,20.9817455394848,123.96432874620234,17.56098731788429,132.07824238823798,19.46285598342483,132.7104479275174,20.72085983688767
141.68376666666666,nan,133.09791478542752,20.91130107157939,131.69319914143887,19.87835858319257,124.31814743109817,17.899676348711992,131.95361241726346,21.164323136613177,132.53925491400832,19.48866230732686,133.09791478542752,20.91130107157939,131.95361241726346,21.164323136613177,124.31814743109817,17.899676348711992,132.53925491400832,19.48866230732686,133.09791478542752,20.91130107157939
142.04735277777786,nan,133.50955421413857,21.13152251372466,132.09002737223318,20.01386982685811,124.80619609375003,17.902292612436657,132.3614617323134,21.29912010399071,132.92710758599185,19.70758056640625,133.50955421413857,21.13152251372466,132.3614617323134,21.29912010399071,124.80619609375003,17.902292612436657,132.92710758599185,19.70758056640625,133.50955421413857,21.13152251372466
142.37266666666676,nan,133.86774485948354,21.090721336570947,132.3673710191515,20.147533519847972,125.10892867024745,17.945579735008447,132.78572632514113,21.36533665012669,133.23262743462465,19.796845307221282,133.86774485948354,21.090721336570947,132.78572632514113,21.36533665012669,125.10892867024745,17.945579735008447,133.23262743462465,19.796845307221282,133.86774485948354,21.090721336570947
142.73625277777785,nan,134.19082142876528,21.109825340477197,132.71794816487636,20.173648318728887,125.09849134385854,18.18111935177365,133.13540405002175,21.375519623627532,133.626665850152,19.854210106102197,134.19082142876528,21.109825340477197,133.13540405002175,21.375519623627532,125.09849134385854,18.18111935177365,133.626665850152,19.854210106102197,134.19082142876528,21.109825340477197
143.3677444444445,nan,134.6807140760635,21.0435131176098,132.9705590128582,20.2618127771326,125.2578709906685,18.7204028980152,133.70460594889335,21.32337085620777,134.20327334798185,19.86467846019848,134.6807140760635,21.0435131176098,133.70460594889335,21.32337085620777,125.2578709906685,18.7204028980152,134.20327334798185,19.86467846019848,134.6807140760635,21.0435131176098
143.6547861111112,nan,135.03966617702918,20.381946460620778,133.4369075575088,19.98328131598395,125.32504876573364,19.08683818095439,134.09020243869372,20.973725190033782,134.242130810547,19.40484454180743,135.03966617702918,20.381946460620778,134.09020243869372,20.973725190033782,125.32504876573364,19.08683818095439,134.242130810547,19.40484454180743,135.03966617702918,20.381946460620778
144.03750833333345,nan,135.45208200276704,20.24400535789696,133.77255132921016,19.758568016258447,125.71327432454439,19.479142472550677,134.51114368896492,20.733192237647803,134.69336330023873,19.18669994457348,135.45208200276704,20.24400535789696,134.51114368896492,20.733192237647803,125.71327432454439,19.479142472550677,134.69336330023873,19.18669994457348,135.45208200276704,20.24400535789696
144.32455000000004,nan,135.48018117133256,18.5018871410473,134.24305450303825,19.469342205975508,126.23982303059904,19.55514938766892,134.96445529378263,20.34385722392314,134.80235015733513,18.728626148120778,135.48018117133256,18.5018871410473,134.96445529378263,20.34385722392314,126.23982303059904,19.55514938766892,134.80235015733513,18.728626148120778,135.48018117133256,18.5018871410473
144.72640833333344,nan,135.7714175225152,17.72120460304054,134.71308317192927,18.736248944256758,127.06268830837678,19.55415962837838,135.60689132486982,19.371476456925677,135.10878765326618,17.90308277027027,135.7714175225152,17.72120460304054,135.60689132486982,19.371476456925677,127.06268830837678,19.55415962837838,135.10878765326618,17.90308277027027,135.7714175225152,17.72120460304054
145.16653888888902,nan,136.6336341579862,17.69538013355152,135.21128698323582,18.10445094752956,127.81502894694017,19.3322473474451,136.13756583930137,18.771873680320947,135.60086675618504,17.3108190588049,136.6336341579862,17.69538013355152,136.13756583930137,18.771873680320947,127.81502894694017,19.3322473474451,135.60086675618504,17.3108190588049,136.6336341579862,17.69538013355152
145.41530833333343,nan,136.98746799452044,17.321257720122468,135.4820087388781,17.74380080764358,127.83502506239154,19.60706886085304,136.50037184380437,18.362674197635137,135.91447588161896,16.90997314453125,136.98746799452044,17.321257720122468,136.50037184380437,18.362674197635137,127.83502506239154,19.60706886085304,135.91447588161896,16.90997314453125,136.98746799452044,17.321257720122468
145.683213888889,nan,136.848645441352,16.58056805584882,135.33750991617842,17.852054080447637,127.87591035427522,20.02766872096706,136.62778294677742,18.2637659021326,136.16040199924055,16.61499188397382,136.848645441352,16.58056805584882,136.62778294677742,18.2637659021326,127.87591035427522,20.02766872096706,136.16040199924055,16.61499188397382,136.848645441352,16.58056805584882
146.02766388888892,nan,137.77192827962244,17.057470373205238,135.5291999403213,17.54751999313767,128.23600230848535,20.294456688133447,136.93233545193152,17.96992946315456,136.1835832817926,17.00816386454814,137.77192827962244,17.057470373205238,136.93233545193152,17.96992946315456,128.23600230848535,20.294456688133447,136.1835832817926,17.00816386454814,137.77192827962244,17.057470373205238
146.48693055555566,nan,138.18436233181433,16.74418681376689,135.4587458767362,17.155065588048988,128.96813172743066,20.240394386085303,137.33348393419067,17.89007568359375,136.98993738471154,16.31594436233108,138.18436233181433,16.74418681376689,137.33348393419067,17.89007568359375,128.96813172743066,20.240394386085303,136.98993738471154,16.31594436233108,138.18436233181433,16.74418681376689
146.8313805555556,nan,138.6686565904406,16.43395501214105,136.90628171251092,16.780385610219593,129.563407397461,19.820642419763512,138.01963417019317,17.412031843855573,137.4014387424046,15.94186153927365,138.6686565904406,16.43395501214105,138.01963417019317,17.412031843855573,129.563407397461,19.820642419763512,137.4014387424046,15.94186153927365,138.6686565904406,16.43395501214105
147.08015000000012,nan,138.22154556884777,15.275019465266046,137.24689804687512,16.61703903610642,129.90337014702698,19.26717067409206,138.19466805962463,17.14804984427787,137.57504847819018,15.667950604413006,138.22154556884777,15.275019465266046,138.19466805962463,17.14804984427787,129.90337014702698,19.26717067409206,137.57504847819018,15.667950604413006,138.22154556884777,15.275019465266046
