time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.098 0.214  -0.343 
4.63  -0.306 0.268  -0.216 0.66           0.63           0.67            159.46        -169.20       157.19         0.43        0.38        0.45         147.73         -162.18        144.68          11.73         -7.02         12.51          
4.67  -0.314 0.270  -0.211 0.25           0.29           0.29            171.73        -151.56       150.72         0.04        0.14        0.14         91.35          -90.36         90.35           80.38         -61.20        60.37          
4.70  -0.319 0.280  -0.223 0.33           0.38           0.48            115.15        112.06        107.06         0.32        0.37        0.47         70.21          72.75          76.77           44.95         39.32         30.29          
4.73  -0.328 0.290  -0.226 0.41           0.29           0.42            131.64        160.37        130.28         0.31        0.10        0.32         94.37          103.54         94.16           37.28         56.84         36.12          
4.77  -0.332 0.286  -0.228 0.17           0.13           0.18            -131.17       148.79        127.69         0.19        0.15        0.20         -43.31         26.53          46.85           -87.86        122.26        80.84          
4.80  -0.329 0.278  -0.237 0.24           0.25           0.34            -72.22        73.49         77.72          0.39        0.40        0.46         -34.99         37.13          45.88           -37.24        36.36         31.84          
4.83  -0.325 0.284  -0.241 0.23           0.18           0.26            55.32         45.05         60.38          0.42        0.40        0.44         26.37          18.96          31.10           28.95         26.09         29.28          
4.87  -0.321 0.270  -0.248 0.46           0.24           0.51            -74.09        57.82         75.45          0.58        0.43        0.62         -49.76         28.16          52.37           -24.33        29.66         23.07          
4.90  -0.322 0.270  -0.251 0.05           0.10           0.10            179.31        119.16        119.16         0.20        0.22        0.22         0.17           24.09          24.09           179.14        95.07         95.07          
4.93  -0.319 0.260  -0.262 0.31           0.34           0.45            -73.58        74.90         78.75          0.45        0.47        0.56         -41.46         43.97          52.60           -32.13        30.93         26.14          
4.97  -0.306 0.246  -0.264 0.57           0.41           0.58            -45.64        10.64         46.11          0.77        0.65        0.77         -32.17         6.59           32.60           -13.47        4.05          13.51          
5.00  -0.287 0.222  -0.266 0.92           0.57           0.92            -51.81        6.21          51.91          1.09        0.82        1.10         -41.47         4.33           41.57           -10.34        1.89          10.34          
5.03  -0.267 0.214  -0.260 0.63           0.62           0.66            -21.14        -17.57        26.56          0.87        0.86        0.89         -15.19         -12.53         19.34           -5.95         -5.03         7.22           
5.07  -0.254 0.220  -0.250 0.44           0.50           0.53            21.53         -35.98        39.56          0.68        0.72        0.74         13.75          -24.24         27.13           7.78          -11.74        12.43          
5.10  -0.235 0.222  -0.235 0.58           0.73           0.73            7.03          -37.83        38.18          0.83        0.94        0.94         4.91           -28.40         28.70           2.12          -9.43         9.47           
5.13  -0.223 0.235  -0.230 0.53           0.39           0.55            47.57         -23.24        49.60          0.72        0.63        0.74         32.74          -14.16         34.63           14.83         -9.08         14.97          
5.17  -0.223 0.252  -0.222 0.52           0.25           0.58            91.19         -92.48        91.07          0.57        0.35        0.63         65.35          -46.20         67.51           25.84         -46.28        23.56          
5.20  -0.218 0.269  -0.222 0.52           0.17           0.52            71.35         2.07          71.35          0.65        0.42        0.65         49.86          0.83           49.87           21.48         1.24          21.48          
5.23  -0.211 0.283  -0.222 0.46           0.18           0.46            66.45         1.44          66.46          0.60        0.43        0.60         44.19          0.61           44.19           22.27         0.83          22.27          
5.27  -0.213 0.305  -0.225 0.67           0.09           0.68            93.28         114.76        93.25          0.70        0.23        0.71         72.46          21.46          72.59           20.82         93.30         20.67          
5.30  -0.210 0.315  -0.231 0.30           0.20           0.35            74.83         67.68         77.25          0.43        0.38        0.47         41.10          29.95          46.27           33.73         37.74         30.98          
